N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
,,,,,,110,absolute_error,17,8.25,7
,,,,,,50,squared_error,4,0.0,5
,,,,,,40,poisson,2,0.75,11
,,,,,,120,poisson,5,3.25,10
,,,,,,120,squared_error,16,0.25,9
,,,,,,150,poisson,13,4.25,3
,,,,,,80,poisson,14,6.75,4
,,,,,,60,absolute_error,13,9.25,15
,,,,,,10,absolute_error,7,5.25,13
,,,,,,50,absolute_error,3,2.75,1
,,,,,,200,absolute_error,8,8.5,18
,,,,,,170,poisson,18,4.5,17
,,,,,,60,squared_error,6,9.75,13
,,,,,,10,absolute_error,13,0.5,19
,,,,,,200,poisson,8,3.0,8
,,,,,,200,squared_error,9,5.25,8
,,,,,,30,poisson,3,5.25,11
,,,,,,180,squared_error,20,9.25,1
,,,,,,180,poisson,5,5.5,15
,,,,,,60,poisson,3,0.25,6
,,,,,,120,squared_error,20,7.75,8
,,,,,,120,poisson,9,3.5,8
,,,,,,10,squared_error,5,4.0,15
,,,,,,110,absolute_error,6,1.75,9
,,,,,,90,squared_error,2,5.0,10
,,,,,,170,poisson,4,3.5,18
,,,,,,20,poisson,2,6.0,7
,,,,,,180,poisson,19,4.5,14
,,,,,,100,absolute_error,20,8.75,13
,,,,,,90,squared_error,2,6.75,19
,,,,,,120,absolute_error,7,6.5,16
,,,,,,170,poisson,9,0.75,10
,,,,,,120,absolute_error,16,7.25,1
,,,,,,100,absolute_error,6,10.0,13
,,,,,,130,poisson,10,9.0,17
,,,,,,50,absolute_error,10,8.5,17
,,,,,,200,squared_error,9,3.5,5
,,,,,,100,absolute_error,11,4.25,11
,,,,,,80,absolute_error,14,6.75,20
,,,,,,120,poisson,2,2.5,17
,,,,,,140,absolute_error,15,5.75,13
,,,,,,190,absolute_error,20,8.75,13
,,,,,,150,squared_error,14,7.25,20
,,,,,,30,poisson,14,3.75,10
,,,,,,90,absolute_error,2,3.75,6
,,,,,,70,poisson,8,0.75,3
,,,,,,190,poisson,12,7.25,17
,,,,,,30,squared_error,10,4.5,2
,,,,,,180,squared_error,20,5.25,1
,,,,,,70,poisson,12,5.25,10
,,,,,,50,poisson,13,7.75,7
,,,,,,160,squared_error,20,10.0,17
,,,,,,90,absolute_error,2,8.5,12
,,,,,,70,squared_error,12,0.0,17
,,,,,,110,poisson,10,8.25,12
,,,,,,80,absolute_error,1,6.25,10
,,,,,,30,squared_error,2,0.75,10
,,,,,,150,absolute_error,2,2.5,17
,,,,,,160,squared_error,17,7.75,4
,,,,,,180,poisson,17,3.0,19
,,,,,,60,poisson,16,1.0,4
,,,,,,60,poisson,15,8.75,20
,,,,,,170,absolute_error,7,6.5,6
,,,,,,50,squared_error,1,6.25,5
,,,,,,70,squared_error,5,0.25,13
,,,,,,20,poisson,10,7.0,20
,,,,,,200,absolute_error,16,6.5,5
,,,,,,170,absolute_error,20,9.75,5
,,,,,,150,squared_error,14,2.75,8
,,,,,,160,absolute_error,4,4.75,12
,,,,,,120,absolute_error,9,9.25,16
,,,,,,90,absolute_error,18,8.5,16
,,,,,,100,squared_error,3,5.25,8
,,,,,,160,poisson,4,0.5,4
,,,,,,140,absolute_error,20,2.25,12
,,,,,,120,absolute_error,20,7.25,17
,,,,,,70,absolute_error,15,4.5,7
,,,,,,50,poisson,8,1.25,14
,,,,,,90,squared_error,4,4.0,17
,,,,,,120,poisson,11,9.25,18
,,,,,,20,poisson,17,2.0,17
,,,,,,110,squared_error,2,8.0,7
,,,,,,120,poisson,7,6.0,7
,,,,,,110,squared_error,17,1.0,8
,,,,,,10,absolute_error,13,5.5,2
,,,,,,10,poisson,2,10.0,4
,,,,,,190,absolute_error,8,9.75,9
,,,,,,20,poisson,9,8.25,8
,,,,,,170,squared_error,6,7.0,16
,,,,,,30,poisson,19,1.5,18
,,,,,,110,absolute_error,18,4.0,14
,,,,,,180,poisson,17,1.75,13
,,,,,,10,absolute_error,1,5.25,7
,,,,,,180,absolute_error,7,9.75,18
,,,,,,80,absolute_error,7,0.25,11
,,,,,,110,poisson,18,7.25,9
,,,,,,40,poisson,13,1.0,12
,,,,,,40,squared_error,18,3.75,20
,,,,,,190,poisson,2,0.0,17
,,,,,,180,absolute_error,9,5.5,15
,,,,,,10,absolute_error,20,6.0,20
,,,,,,60,absolute_error,20,2.5,13
,,,,,,190,squared_error,20,10.0,13
,,,,,,190,absolute_error,20,3.0,4
,,,,,,10,squared_error,16,0.75,1
,,,,,,40,absolute_error,15,0.75,10
,,,,,,80,absolute_error,7,8.75,13
,,,,,,30,absolute_error,4,5.75,5
,,,,,,110,squared_error,6,1.75,16
,,,,,,110,absolute_error,7,4.5,13
,,,,,,50,absolute_error,14,6.25,10
,,,,,,130,poisson,9,5.25,15
,,,,,,30,absolute_error,3,0.25,6
,,,,,,50,poisson,7,6.25,2
,,,,,,190,absolute_error,12,5.75,18
,,,,,,50,poisson,10,2.25,5
,,,,,,20,absolute_error,12,7.0,20
,,,,,,70,squared_error,5,8.25,7
,,,,,,130,squared_error,16,5.75,15
,,,,,,150,squared_error,5,8.5,20
,,,,,,20,squared_error,19,0.0,15
,,,,,,160,poisson,15,9.5,7
,,,,,,120,squared_error,4,1.25,13
,,,,,,100,absolute_error,10,0.75,19
,,,,,,10,squared_error,19,2.0,17
,,,,,,50,squared_error,1,3.5,2
,,,,,,40,poisson,16,1.0,11
,,,,,,150,poisson,1,5.25,14
,,,,,,70,poisson,12,4.25,15
,,,,,,110,absolute_error,2,2.75,6
,,,,,,50,squared_error,17,5.0,14
,,,,,,30,poisson,11,8.0,9
,,,,,,180,squared_error,13,8.5,5
,,,,,,180,squared_error,12,6.75,16
,,,,,,100,poisson,13,1.75,3
,,,,,,50,absolute_error,17,5.0,4
,,,,,,130,absolute_error,8,4.0,6
,,,,,,10,squared_error,17,5.5,7
,,,,,,200,absolute_error,2,5.25,8
,,,,,,150,poisson,5,6.0,20
,,,,,,140,absolute_error,13,0.75,14
,,,,,,200,absolute_error,16,0.25,19
,,,,,,30,absolute_error,16,6.25,19
,,,,,,10,absolute_error,1,5.0,10
,,,,,,170,poisson,11,5.5,18
,,,,,,30,squared_error,17,7.5,9
,,,,,,40,squared_error,12,7.25,6
,,,,,,200,squared_error,13,8.75,18
,,,,,,140,absolute_error,14,9.0,16
,,,,,,40,poisson,18,0.5,1
,,,,,,60,poisson,11,8.25,9
,,,,,,70,poisson,15,2.25,2
,,,,,,40,absolute_error,17,4.0,17
,,,,,,30,squared_error,20,3.25,18
,,,,,,180,squared_error,9,1.0,6
,,,,,,160,absolute_error,10,0.5,1
,,,,,,200,squared_error,4,0.5,5
,,,,,,150,poisson,13,5.25,2
,,,,,,80,poisson,14,1.0,14
,,,,,,100,absolute_error,4,0.0,16
,,,,,,130,squared_error,1,1.75,14
,,,,,,100,poisson,17,5.5,9
,,,,,,40,poisson,1,4.0,19
,,,,,,50,absolute_error,12,4.25,18
,,,,,,110,absolute_error,2,0.25,17
,,,,,,10,poisson,18,0.25,15
,,,,,,160,absolute_error,17,8.75,15
,,,,,,30,poisson,15,4.0,3
,,,,,,160,absolute_error,3,3.75,6
,,,,,,140,poisson,14,5.5,13
,,,,,,120,squared_error,9,1.5,1
,,,,,,10,poisson,12,3.5,1
,,,,,,180,absolute_error,14,4.5,6
,,,,,,130,absolute_error,8,7.75,17
,,,,,,130,poisson,3,9.75,12
,,,,,,20,poisson,19,9.75,20
,,,,,,100,squared_error,8,6.5,15
,,,,,,60,poisson,14,8.5,7
,,,,,,130,absolute_error,3,1.75,6
,,,,,,100,absolute_error,19,7.25,18
,,,,,,40,squared_error,13,5.0,1
,,,,,,60,squared_error,3,5.75,6
,,,,,,100,squared_error,11,2.25,2
,,,,,,40,poisson,14,5.5,11
,,,,,,20,absolute_error,7,8.0,2
,,,,,,120,absolute_error,2,1.5,19
,,,,,,80,absolute_error,1,2.0,9
,,,,,,140,poisson,1,3.5,11
,,,,,,90,squared_error,8,0.5,1
,,,,,,90,poisson,3,9.25,1
,,,,,,200,absolute_error,10,2.5,16
,,,,,,140,poisson,5,7.25,5
,,,,,,180,absolute_error,18,10.0,7
,,,,,,80,absolute_error,3,9.0,16
,,,,,,190,squared_error,9,1.0,14
,,,,,,140,squared_error,15,2.0,18
,,,,,,40,absolute_error,4,1.25,12
,,,,,,40,absolute_error,17,2.0,3
,,,,,,110,absolute_error,12,6.0,8
,,,,,,80,absolute_error,6,9.25,11
,,,,,,180,absolute_error,11,0.0,20
,,,,,,30,absolute_error,8,4.25,19
,,,,,,60,absolute_error,5,4.75,3
,,,,,,190,poisson,9,3.0,11
,,,,,,80,absolute_error,17,6.25,4
,,,,,,200,absolute_error,14,5.75,16
,,,,,,120,absolute_error,8,6.0,10
,,,,,,20,squared_error,15,1.5,14
,,,,,,140,absolute_error,1,2.25,14
,,,,,,70,poisson,7,7.0,15
,,,,,,130,squared_error,6,1.5,17
,,,,,,70,squared_error,6,9.75,8
,,,,,,160,absolute_error,2,8.5,3
,,,,,,60,absolute_error,17,8.75,10
,,,,,,110,poisson,4,7.5,15
,,,,,,120,squared_error,6,8.5,2
,,,,,,100,poisson,4,0.25,3
,,,,,,150,squared_error,17,7.0,18
,,,,,,180,poisson,13,1.75,12
,,,,,,70,absolute_error,5,5.75,9
,,,,,,70,poisson,19,3.0,18
,,,,,,40,poisson,15,0.75,1
,,,,,,130,poisson,18,2.5,5
,,,,,,160,poisson,4,4.75,3
,,,,,,130,poisson,11,5.5,13
,,,,,,180,poisson,12,8.75,8
,,,,,,100,poisson,3,2.5,11
,,,,,,160,absolute_error,8,9.25,19
,,,,,,170,squared_error,16,7.75,17
,,,,,,130,squared_error,12,9.0,11
,,,,,,200,squared_error,1,2.5,9
,,,,,,20,squared_error,2,5.25,1
,,,,,,90,absolute_error,14,4.75,19
,,,,,,180,squared_error,15,1.25,14
,,,,,,200,squared_error,11,9.25,5
,,,,,,70,squared_error,15,2.75,8
,,,,,,60,absolute_error,20,8.5,5
,,,,,,180,squared_error,19,2.25,1
,,,,,,140,absolute_error,9,2.25,8
,,,,,,90,poisson,15,6.0,18
,,,,,,10,poisson,15,8.5,14
,,,,,,10,absolute_error,20,2.5,13
,,,,,,110,absolute_error,1,9.5,6
,,,,,,160,squared_error,17,2.25,10
,,,,,,90,absolute_error,10,9.0,13
,,,,,,20,squared_error,9,1.25,9
,,,,,,130,absolute_error,17,0.75,8
,,,,,,50,squared_error,19,9.25,10
,,,,,,70,poisson,14,5.5,15
,,,,,,70,squared_error,16,5.0,14
,,,,,,150,poisson,10,5.25,18
,,,,,,150,poisson,2,6.75,2
,,,,,,170,poisson,15,9.75,10
,,,,,,40,poisson,9,3.0,3
,,,,,,150,squared_error,7,4.75,2
,,,,,,150,squared_error,7,5.0,1
,,,,,,90,squared_error,14,2.0,4
,,,,,,10,absolute_error,5,9.5,6
,,,,,,200,poisson,7,2.25,6
,,,,,,120,absolute_error,15,5.5,2
,,,,,,30,squared_error,15,9.5,16
,,,,,,170,squared_error,8,5.0,2
,,,,,,200,absolute_error,7,0.5,4
,,,,,,100,squared_error,12,4.25,17
,,,,,,180,squared_error,18,3.0,8
,,,,,,180,absolute_error,6,7.25,17
,,,,,,50,squared_error,8,6.25,18
,,,,,,100,squared_error,19,7.5,2
,,,,,,20,squared_error,11,10.0,11
,,,,,,40,poisson,15,5.25,12
,,,,,,180,poisson,5,4.25,8
,,,,,,180,squared_error,8,7.25,10
,,,,,,20,poisson,17,9.75,18
,,,,,,20,poisson,1,2.25,3
,,,,,,70,squared_error,20,0.25,9
,,,,,,200,poisson,3,2.0,19
,,,,,,130,squared_error,16,4.25,8
,,,,,,200,squared_error,15,1.0,13
,,,,,,40,poisson,15,5.5,8
,,,,,,150,poisson,7,5.75,19
,,,,,,20,poisson,13,4.75,10
,,,,,,40,squared_error,15,7.0,10
,,,,,,30,poisson,8,6.25,9
,,,,,,160,poisson,8,6.25,14
,,,,,,140,poisson,8,5.0,13
,,,,,,90,poisson,17,8.0,8
,,,,,,140,squared_error,16,4.25,12
,,,,,,40,squared_error,20,6.75,2
,,,,,,160,poisson,19,6.75,7
,,,,,,100,absolute_error,6,6.5,11
,,,,,,170,squared_error,14,2.0,3
,,,,,,80,poisson,7,8.5,17
,,,,,,100,squared_error,20,5.25,3
,,,,,,140,absolute_error,5,2.25,1
,,,,,,120,squared_error,9,7.75,3
,,,,,,150,absolute_error,8,9.75,7
,,,,,,150,squared_error,20,0.5,19
,,,,,,70,squared_error,10,1.5,5
,,,,,,150,poisson,8,7.0,8
,,,,,,150,squared_error,8,8.0,17
,,,,,,180,absolute_error,1,2.75,9
,,,,,,120,poisson,1,3.25,14
,,,,,,190,poisson,4,8.25,7
,,,,,,130,squared_error,15,4.25,7
,,,,,,170,poisson,9,0.5,1
,,,,,,90,poisson,16,1.25,1
,,,,,,150,squared_error,16,3.0,18
,,,,,,180,squared_error,16,8.25,15
,,,,,,80,poisson,20,2.5,5
,,,,,,140,absolute_error,20,6.0,7
,,,,,,80,squared_error,16,3.75,13
,,,,,,40,poisson,9,9.5,18
,,,,,,40,absolute_error,15,2.0,15
,,,,,,190,poisson,20,4.25,5
,,,,,,190,absolute_error,10,9.5,5
,,,,,,110,absolute_error,10,2.25,17
,,,,,,130,squared_error,19,2.75,7
,,,,,,60,squared_error,11,4.0,15
,,,,,,140,poisson,15,2.25,19
,,,,,,120,squared_error,14,1.0,8
,,,,,,120,squared_error,20,5.25,3
,,,,,,100,absolute_error,7,6.75,1
,,,,,,70,absolute_error,14,8.5,17
,,,,,,100,squared_error,2,10.0,9
,,,,,,30,squared_error,19,8.5,14
,,,,,,200,absolute_error,4,9.75,7
,,,,,,120,absolute_error,11,8.75,16
,,,,,,90,poisson,11,5.0,3
,,,,,,200,poisson,1,7.75,20
,,,,,,100,squared_error,1,0.5,11
,,,,,,70,poisson,16,7.75,10
,,,,,,10,poisson,9,1.5,16
,,,,,,80,absolute_error,11,5.25,5
,,,,,,100,poisson,18,1.5,10
,,,,,,160,squared_error,7,0.0,12
,,,,,,100,poisson,11,9.25,16
,,,,,,180,absolute_error,13,9.25,7
,,,,,,50,poisson,17,5.0,2
,,,,,,80,absolute_error,8,9.75,13
,,,,,,190,squared_error,12,4.25,19
,,,,,,200,squared_error,7,6.0,12
,,,,,,130,poisson,1,8.25,5
,,,,,,10,absolute_error,8,4.5,5
,,,,,,150,absolute_error,14,9.75,9
,,,,,,120,squared_error,18,7.25,16
,,,,,,200,absolute_error,15,2.25,2
,,,,,,50,absolute_error,17,5.25,17
,,,,,,110,squared_error,18,2.5,1
,,,,,,180,absolute_error,9,8.75,9
,,,,,,140,squared_error,2,6.5,13
,,,,,,30,squared_error,5,0.5,7
,,,,,,150,absolute_error,5,5.25,8
,,,,,,90,poisson,20,8.0,19
,,,,,,30,absolute_error,10,4.5,10
,,,,,,190,squared_error,10,2.0,3
,,,,,,140,squared_error,4,2.0,19
,,,,,,90,squared_error,7,3.25,1
,,,,,,100,poisson,6,7.25,9
,,,,,,60,poisson,19,0.0,19
,,,,,,100,squared_error,13,1.25,12
,,,,,,80,poisson,18,3.0,18
,,,,,,110,absolute_error,16,3.25,20
,,,,,,30,poisson,7,1.25,19
,,,,,,30,absolute_error,13,8.75,10
,,,,,,70,squared_error,8,2.25,6
,,,,,,100,poisson,6,1.75,2
,,,,,,60,absolute_error,2,0.75,3
,,,,,,180,poisson,13,6.75,5
,,,,,,130,absolute_error,2,6.5,15
,,,,,,120,absolute_error,12,2.75,15
,,,,,,190,absolute_error,11,9.5,8
,,,,,,50,squared_error,19,4.75,18
,,,,,,190,poisson,10,3.75,13
,,,,,,100,squared_error,13,10.0,18
,,,,,,80,squared_error,4,8.25,20
,,,,,,190,squared_error,3,1.25,17
,,,,,,30,squared_error,7,6.0,15
,,,,,,120,poisson,9,1.5,8
,,,,,,150,squared_error,10,1.25,6
,,,,,,40,poisson,17,6.0,20
,,,,,,10,squared_error,1,3.5,4
,,,,,,170,poisson,19,6.0,8
,,,,,,200,poisson,1,1.25,15
,,,,,,130,squared_error,2,8.75,4
,,,,,,30,poisson,7,4.75,15
,,,,,,70,poisson,18,8.5,1
,,,,,,80,squared_error,18,6.75,13
,,,,,,90,absolute_error,14,6.0,12
,,,,,,180,absolute_error,6,5.25,19
,,,,,,130,absolute_error,15,3.75,20
,,,,,,180,absolute_error,12,6.0,19
,,,,,,80,poisson,18,8.5,3
,,,,,,80,poisson,10,4.25,15
,,,,,,20,absolute_error,19,4.75,17
,,,,,,170,poisson,1,10.0,18
,,,,,,90,poisson,14,1.25,8
,,,,,,160,squared_error,16,10.0,11
,,,,,,100,poisson,4,6.0,11
,,,,,,20,poisson,10,4.0,11
,,,,,,110,squared_error,8,6.0,3
,,,,,,100,poisson,9,0.75,7
,,,,,,10,absolute_error,12,2.5,10
,,,,,,50,poisson,4,9.0,14
,,,,,,10,squared_error,7,6.5,9
,,,,,,20,absolute_error,6,4.5,7
,,,,,,50,absolute_error,12,9.5,19
,,,,,,200,absolute_error,3,1.75,6
,,,,,,110,squared_error,3,1.25,8
,,,,,,80,squared_error,12,6.75,11
,,,,,,10,squared_error,5,1.75,4
,,,,,,200,squared_error,12,8.0,13
,,,,,,10,poisson,5,7.75,8
,,,,,,40,poisson,16,1.75,10
,,,,,,180,absolute_error,16,8.25,18
,,,,,,150,poisson,13,7.75,15
,,,,,,90,poisson,2,2.25,19
,,,,,,70,absolute_error,5,8.0,17
,,,,,,200,squared_error,8,1.75,11
,,,,,,200,poisson,20,7.75,11
,,,,,,90,poisson,17,9.75,2
,,,,,,130,absolute_error,19,5.0,8
,,,,,,130,absolute_error,10,0.75,11
,,,,,,60,absolute_error,18,1.0,8
,,,,,,180,poisson,16,7.5,19
,,,,,,190,poisson,18,5.5,1
,,,,,,70,absolute_error,4,1.25,20
,,,,,,70,poisson,17,1.25,20
,,,,,,130,squared_error,7,8.75,19
,,,,,,60,absolute_error,1,4.5,3
,,,,,,50,squared_error,18,1.5,20
,,,,,,50,squared_error,13,1.75,9
,,,,,,90,squared_error,18,6.0,12
,,,,,,200,absolute_error,14,8.0,2
,,,,,,60,absolute_error,14,5.0,15
,,,,,,90,absolute_error,20,5.75,9
,,,,,,120,poisson,20,5.5,19
,,,,,,170,poisson,4,1.0,10
,,,,,,80,squared_error,20,0.5,4
,,,,,,130,poisson,19,0.75,16
,,,,,,10,poisson,8,5.5,16
,,,,,,30,squared_error,13,0.75,13
,,,,,,70,poisson,3,0.25,9
,,,,,,40,poisson,17,3.25,9
,,,,,,140,squared_error,17,5.75,2
,,,,,,200,absolute_error,11,7.75,6
,,,,,,90,absolute_error,9,4.25,19
,,,,,,190,absolute_error,6,4.5,4
,,,,,,150,squared_error,4,1.0,12
,,,,,,110,squared_error,8,7.5,13
,,,,,,10,poisson,18,5.75,8
,,,,,,90,squared_error,6,1.5,17
,,,,,,80,poisson,19,7.5,6
,,,,,,150,poisson,18,2.5,16
,,,,,,190,squared_error,7,4.75,5
,,,,,,130,poisson,2,7.5,10
,,,,,,130,squared_error,13,1.5,1
,,,,,,110,poisson,9,9.5,18
,,,,,,120,absolute_error,15,2.25,7
,,,,,,110,absolute_error,2,2.75,17
,,,,,,30,poisson,15,0.25,8
,,,,,,80,squared_error,5,0.5,6
,,,,,,10,squared_error,19,1.5,19
,,,,,,170,squared_error,4,5.5,9
,,,,,,100,poisson,5,8.5,12
,,,,,,140,absolute_error,3,3.5,2
,,,,,,60,absolute_error,9,6.75,1
,,,,,,150,absolute_error,3,4.25,10
,,,,,,120,absolute_error,16,10.0,13
,,,,,,90,poisson,7,6.75,10
,,,,,,70,absolute_error,2,7.25,4
,,,,,,90,squared_error,2,7.0,8
,,,,,,130,poisson,9,7.25,18
,,,,,,90,poisson,15,1.25,2
,,,,,,140,poisson,3,3.5,10
,,,,,,50,poisson,1,2.75,19
,,,,,,20,poisson,16,0.75,20
,,,,,,200,absolute_error,17,5.25,16
,,,,,,190,squared_error,17,5.75,2
,,,,,,130,poisson,14,5.5,9
,,,,,,90,poisson,11,8.75,9
,,,,,,80,squared_error,20,4.5,11
,,,,,,110,poisson,15,6.25,18
,,,,,,20,squared_error,20,8.0,17
,,,,,,20,absolute_error,8,8.5,4
,,,,,,120,poisson,1,1.0,3
,,,,,,140,absolute_error,4,3.0,4
,,,,,,110,absolute_error,14,7.0,3
,,,,,,40,squared_error,7,0.5,1
,,,,,,120,absolute_error,17,7.25,15
,,,,,,150,absolute_error,3,2.0,8
,,,,,,10,squared_error,18,4.0,11
,,,,,,110,poisson,20,10.0,20
,,,,,,70,squared_error,9,8.5,3
,,,,,,90,poisson,15,5.75,19
,,,,,,80,absolute_error,13,0.5,6
,,,,,,80,squared_error,11,7.0,5
,,,,,,170,poisson,13,7.25,16
,,,,,,200,absolute_error,14,8.0,17
,,,,,,40,squared_error,7,4.25,8
,,,,,,150,absolute_error,13,6.0,19
,,,,,,100,poisson,16,7.25,7
,,,,,,140,absolute_error,6,8.25,5
,,,,,,60,poisson,14,9.25,2
,,,,,,190,poisson,18,5.75,8
,,,,,,100,absolute_error,14,6.0,17
,,,,,,100,squared_error,6,7.25,7
,,,,,,110,absolute_error,9,1.25,3
,,,,,,120,squared_error,14,8.75,6
,,,,,,10,squared_error,4,7.25,9
,,,,,,120,absolute_error,15,0.25,9
,,,,,,120,squared_error,8,6.25,18
,,,,,,200,absolute_error,19,2.5,18
,,,,,,40,poisson,12,0.0,16
,,,,,,180,absolute_error,10,4.5,2
,,,,,,150,absolute_error,15,2.5,18
,,,,,,200,absolute_error,1,4.0,19
,,,,,,10,absolute_error,20,4.0,19
,,,,,,30,absolute_error,20,2.5,2
,,,,,,60,poisson,7,4.5,8
,,,,,,30,absolute_error,10,6.75,2
,,,,,,170,poisson,20,8.0,13
,,,,,,50,poisson,10,1.5,20
,,,,,,170,absolute_error,9,8.75,6
,,,,,,90,squared_error,9,0.75,4
,,,,,,110,squared_error,4,1.0,5
,,,,,,190,absolute_error,16,3.0,17
,,,,,,120,poisson,4,9.75,6
,,,,,,160,squared_error,9,9.0,13
,,,,,,10,squared_error,3,9.5,15
,,,,,,110,absolute_error,6,9.25,1
,,,,,,140,poisson,2,2.75,19
,,,,,,200,absolute_error,13,9.25,10
,,,,,,140,squared_error,5,9.5,2
,,,,,,60,squared_error,2,3.25,18
,,,,,,200,squared_error,19,2.75,7
,,,,,,200,poisson,3,9.5,4
,,,,,,180,squared_error,14,4.5,18
,,,,,,200,poisson,9,5.25,17
,,,,,,140,absolute_error,2,7.25,6
,,,,,,180,poisson,18,3.75,7
,,,,,,180,poisson,2,4.75,5
,,,,,,10,poisson,14,1.75,4
,,,,,,60,absolute_error,13,6.0,12
,,,,,,120,absolute_error,1,3.75,10
,,,,,,110,squared_error,15,2.5,16
,,,,,,110,squared_error,17,1.25,3
,,,,,,50,squared_error,12,3.5,17
,,,,,,100,absolute_error,17,0.0,9
,,,,,,120,poisson,11,7.25,3
,,,,,,150,poisson,14,5.75,9
,,,,,,80,poisson,10,6.25,13
,,,,,,100,absolute_error,7,1.5,15
,,,,,,70,squared_error,9,2.5,9
,,,,,,150,squared_error,8,8.75,6
,,,,,,50,squared_error,5,2.5,4
,,,,,,190,poisson,13,8.0,14
,,,,,,130,poisson,9,5.75,19
,,,,,,30,poisson,20,4.0,10
,,,,,,60,absolute_error,15,0.25,18
,,,,,,60,poisson,13,4.25,16
,,,,,,110,poisson,1,8.5,4
,,,,,,60,poisson,18,0.5,19
,,,,,,160,poisson,8,6.25,11
,,,,,,70,poisson,5,8.25,6
,,,,,,60,absolute_error,2,0.5,9
,,,,,,150,poisson,10,4.25,13
,,,,,,40,poisson,3,1.0,10
,,,,,,40,absolute_error,2,5.5,6
,,,,,,80,squared_error,17,5.25,12
,,,,,,30,squared_error,2,6.25,5
,,,,,,150,poisson,2,8.25,14
,,,,,,110,squared_error,15,2.25,20
,,,,,,120,poisson,1,9.75,3
,,,,,,80,absolute_error,1,9.75,10
,,,,,,20,absolute_error,19,6.5,16
,,,,,,40,squared_error,12,0.25,14
,,,,,,120,absolute_error,9,7.0,19
,,,,,,190,poisson,10,4.25,18
,,,,,,140,poisson,13,2.0,2
,,,,,,60,absolute_error,13,7.75,3
,,,,,,120,absolute_error,11,6.5,1
,,,,,,70,squared_error,13,4.5,18
,,,,,,50,poisson,20,7.75,1
,,,,,,10,squared_error,18,6.0,15
,,,,,,110,absolute_error,4,6.5,18
,,,,,,120,squared_error,11,9.75,15
,,,,,,110,poisson,2,8.75,9
,,,,,,110,squared_error,13,3.5,20
,,,,,,100,squared_error,4,3.75,16
,,,,,,80,squared_error,18,1.25,3
,,,,,,10,absolute_error,10,7.0,2
,,,,,,110,absolute_error,17,8.25,19
,,,,,,40,poisson,16,6.75,10
,,,,,,60,poisson,3,9.0,18
,,,,,,100,absolute_error,18,2.75,6
,,,,,,80,poisson,9,5.5,2
,,,,,,190,absolute_error,13,8.25,20
,,,,,,140,poisson,20,2.0,2
,,,,,,60,poisson,5,8.25,11
,,,,,,20,poisson,1,7.5,7
,,,,,,40,absolute_error,20,8.5,6
,,,,,,70,poisson,16,1.5,18
,,,,,,60,absolute_error,18,7.75,2
,,,,,,130,squared_error,20,3.75,4
,,,,,,190,squared_error,13,2.75,1
,,,,,,110,squared_error,13,5.25,2
,,,,,,150,poisson,15,2.75,20
,,,,,,150,squared_error,1,0.0,5
,,,,,,120,poisson,1,0.25,9
,,,,,,190,squared_error,11,4.75,8
,,,,,,110,absolute_error,7,8.0,8
,,,,,,160,poisson,9,0.25,4
,,,,,,120,squared_error,6,7.25,13
,,,,,,50,squared_error,5,2.0,15
,,,,,,200,poisson,14,0.5,18
,,,,,,10,absolute_error,11,9.5,6
,,,,,,70,absolute_error,1,0.5,14
,,,,,,180,poisson,7,4.0,17
,,,,,,40,squared_error,5,1.25,2
,,,,,,140,absolute_error,19,5.75,1
,,,,,,70,poisson,3,4.75,10
,,,,,,130,squared_error,18,3.0,7
,,,,,,160,poisson,20,1.0,11
,,,,,,10,poisson,8,2.0,5
,,,,,,170,absolute_error,2,1.0,1
,,,,,,60,squared_error,10,8.25,10
,,,,,,50,squared_error,7,7.75,6
,,,,,,170,absolute_error,5,6.75,19
,,,,,,50,poisson,17,5.25,15
,,,,,,110,absolute_error,12,6.75,11
,,,,,,150,poisson,19,6.0,11
,,,,,,140,poisson,2,0.25,1
,,,,,,100,absolute_error,10,3.25,9
,,,,,,170,absolute_error,11,3.0,19
,,,,,,80,absolute_error,12,2.5,10
,,,,,,50,poisson,17,1.0,20
,,,,,,120,absolute_error,6,4.75,5
,,,,,,190,absolute_error,9,0.25,12
,,,,,,100,absolute_error,12,1.5,16
,,,,,,80,poisson,2,1.75,6
,,,,,,150,absolute_error,11,5.25,18
,,,,,,190,squared_error,11,3.0,16
,,,,,,90,squared_error,12,9.5,9
,,,,,,150,poisson,11,2.25,4
,,,,,,80,squared_error,15,9.75,4
,,,,,,80,poisson,17,2.75,4
,,,,,,20,absolute_error,9,8.0,7
,,,,,,160,squared_error,2,6.25,19
,,,,,,50,squared_error,9,5.0,18
,,,,,,160,absolute_error,15,4.5,1
,,,,,,20,poisson,13,9.5,12
,,,,,,60,absolute_error,5,1.0,17
,,,,,,40,absolute_error,19,5.0,6
,,,,,,70,squared_error,8,2.25,10
,,,,,,170,squared_error,1,1.75,9
,,,,,,130,poisson,16,2.75,5
,,,,,,190,poisson,13,5.75,16
,,,,,,130,squared_error,16,7.25,3
,,,,,,70,absolute_error,14,4.5,16
,,,,,,70,poisson,19,10.0,12
,,,,,,80,squared_error,4,8.5,14
,,,,,,30,absolute_error,6,5.5,12
,,,,,,90,poisson,5,6.5,13
,,,,,,70,squared_error,9,7.5,1
